title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance
"Bolt, Messi, Ronaldo, Williams, Hamilton, Murray, Kohli, Biles - icons of the decade",2020,https://www.bbc.co.uk/sport/50878569,Lonzo Ball,0.0,0.5587940812110901,0.7591691613197327,0.637871265411377
World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,2020,https://www.bbc.co.uk/sport/baseball/50122313,P.J. Washington,0.1344022415940224,0.5665755718946457,0.6010769158601761,0.6362147331237793
The Washington Nationals win game six to take World Series to a decider,2020,https://www.bbc.co.uk/sport/baseball/50231661,P.J. Washington,0.0179188912938912,0.5586458444595337,0.5771457950274149,0.6362147331237793
Kobe Bryant: Investigators work to determine cause of crash,2020,https://www.bbc.co.uk/news/world-us-canada-51272002,P.J. Washington,0.0,0.518322765827179,0.5002722144126892,0.6362147331237793
John Collins: Atlanta Hawks forward given 25-game drugs ban,2020,https://www.bbc.co.uk/sport/basketball/50308719,Deandre Ayton,-0.1368181818181818,0.6180387735366821,0.6637339293956757,0.6385882496833801
Stephen Curry: Golden State Warriors star out for three months after hand surgery,2020,https://www.bbc.co.uk/sport/basketball/50270341,Tristan Thompson,0.05,0.5914910435676575,0.5889831185340881,0.6302930116653442
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Tristan Thompson,0.1554373278236914,0.5738753229379654,0.5747070237994194,0.6302930116653442
NBA: Vince Carter becomes first player to play in four different decades,2020,https://www.bbc.co.uk/sport/basketball/50999401,Kevin Huerter,0.1784090909090909,0.6104831099510193,0.6405691703160604,0.638134777545929
Stephen Curry: Golden State Warriors star out for three months after hand surgery,2020,https://www.bbc.co.uk/sport/basketball/50270341,Kevin Huerter,0.05,0.6066267788410187,0.6412952244281769,0.638134777545929
Kobe Bryant: NBA legend's career in numbers,2020,https://www.bbc.co.uk/sport/basketball/51258733,Kevin Huerter,0.1062499999999999,0.5694998949766159,0.6363207846879959,0.638134777545929
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Kevin Huerter,0.1554373278236914,0.6257623806595802,0.5692770630121231,0.638134777545929
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Kevin Huerter,0.1762665719696969,0.5961160659790039,0.5704662899176279,0.638134777545929
Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2020,https://www.bbc.co.uk/sport/basketball/51213233,Kevin Huerter,0.2045016408322859,0.5483010212580363,0.5700367987155914,0.638134777545929
Fifa eClub World Cup: Meet the virtual Kevin de Bruyne,2020,https://www.bbc.co.uk/sport/football/51415720,Kevin Huerter,0.2185335497835497,0.5787155330181122,0.5872563322385153,0.638134777545929
Gary Rowett: New Millwall boss sought Neil Harris' advice before taking job,2020,https://www.bbc.co.uk/sport/football/50168894,Gary Harris,0.0554927849927849,0.5569265286127726,0.6109540462493896,0.6344693303108215
Halloween-obsessed couple host spook-tacular wedding,2020,https://www.bbc.co.uk/news/uk-england-derbyshire-50250899,Gary Harris,0.0,0.694076657295227,0.7263659238815308,0.6344693303108215
Neil Harris: 'Insight' into Millwall could help Cardiff City,2020,https://www.bbc.co.uk/sport/football/50897236,Gary Harris,0.0934343434343434,0.5774925748507181,0.5558787186940511,0.6344693303108215
Elis James' Feast Of Football: Episode 104: Sore feet & 'Singing after signing',2020,https://www.bbc.co.uk/programmes/p07w8dl7,Gary Harris,0.0,0.5175524950027466,0.5387913584709167,0.6344693303108215
Jersey Bulls: Manager Gary Freeman hails squad depth after 13th straight win,2020,https://www.bbc.co.uk/sport/football/50287242,Gary Harris,0.2333333333333333,0.6323549151420593,0.5924361050128937,0.6344693303108215
Nora Webster by Colm Toibin: 2. Hope,2020,https://www.bbc.co.uk/programmes/m000bck0,Gary Harris,0.0,0.7258936762809753,0.6289463043212891,0.6344693303108215
Orlando Bloom to voice Prince Harry in animated series,2020,https://www.bbc.co.uk/news/newsbeat-51203154,Gary Harris,0.0,0.5733175277709961,0.5509236454963684,0.6344693303108215
Orlando Bloom to voice Prince Harry in animated series,2020,https://www.bbc.co.uk/news/newsbeat-51203154,Gary Harris,0.0,0.6637497544288635,0.5363917350769043,0.6344693303108215
Kobe Bryant: NBA legend's career in numbers,2020,https://www.bbc.co.uk/sport/basketball/51258733,Gary Harris,0.1062499999999999,0.5325062274932861,0.6035043746232986,0.6344693303108215
Irish League Behaviour: The Defence: Colin Coates & Jim Ervin,2020,https://www.bbc.co.uk/programmes/p083zm8l,Gary Harris,0.0,0.5243823528289795,0.6817868947982788,0.6344693303108215
Harry Whitlam: Brexit 'holding up drink-drive law change',2020,https://www.bbc.co.uk/news/uk-england-leeds-50304223,Gary Harris,0.0,0.5135418176651001,0.5013552308082581,0.6344693303108215
Jay Harris: From small halls & working nights to world title shot,2020,https://www.bbc.co.uk/sport/boxing/51463254,Gary Harris,0.1845481049562682,0.5792301654815674,0.5495369076728821,0.6344693303108215
The Pallisers: Episode 4,2020,https://www.bbc.co.uk/programmes/m000fnl5,Gary Harris,0.0,0.5851376056671143,0.5537920594215393,0.6344693303108215
NBA: Kyrie Irving scores 50 points on debut but Brooklyn Nets lose to Timberwolves,2020,https://www.bbc.co.uk/sport/basketball/50164828,Kyrie Irving,0.3190476190476191,0.5453304052352905,0.5436455607414246,0.6392946243286133
"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2020,https://www.bbc.co.uk/sport/basketball/50386091,D'Angelo Russell,0.0293181818181818,0.5627308636903763,0.565367192029953,0.6397436857223511
"NFL predictions: 49ers at Ravens, Patriots at Texans, Vikings at Seahawks",2020,https://www.bbc.co.uk/sport/american-football/50614235,D'Angelo Russell,-0.0248328523328523,0.5891365557909012,0.5685929358005524,0.6397436857223511
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,D'Angelo Russell,0.1554373278236914,0.5860274136066437,0.5725087597966194,0.6397436857223511
Kobe Bryant: Wife Vanessa leads emotional memorial to basketball star and daughter Gianna,2020,https://www.bbc.co.uk/sport/basketball/51622134,D'Angelo Russell,0.2902263374485597,0.5549647708733877,0.5362787445386251,0.6397436857223511
