,title,date,url,player
7494,MP faces grant loss over expenses,2009-10,http://news.bbc.co.uk/1/hi/uk_politics/8476297.stm,Gary Harris
7495,Gary Oldman says third Batman film is 'sensational',2010-11,https://www.bbc.co.uk/news/newsbeat-12886084,Gary Harris
7496,Queen of the South 1-1 Dundee,2009-10,http://news.bbc.co.uk/sport1/hi/football/scot_div_1/8475151.stm,Gary Harris
7497,Edinburgh City 3-1 Keith,2009-10,http://news.bbc.co.uk/sport1/hi/football/scot_cups/8382051.stm,Gary Harris
7499,Harry Whitlam: Brexit 'holding up drink-drive law change',2019-20,https://www.bbc.co.uk/news/uk-england-leeds-50304223,Gary Harris
7501,Gary Neville 'spineless' Tottenham comments were out of order - Jermaine Jenas,2018-19,https://www.bbc.co.uk/sport/football/46082168,Gary Harris
7507,Shares slide at Harry Potter firm,2006-07,http://news.bbc.co.uk/1/hi/business/6172341.stm,Gary Harris
7509,Cian Harries: Cheltenham Town bring in Coventry City defender,2015-16,https://www.bbc.co.uk/sport/football/35262836,Gary Harris
7512,St Pat's 3-3 Glentoran,2007-08,http://news.bbc.co.uk/sport1/hi/football/irish/7288859.stm,Gary Harris
7513,Gambon takes Harris' Potter role,2002-03,http://news.bbc.co.uk/1/hi/entertainment/film/2788841.stm,Gary Harris
7514,Who should replace Casemiro in Man Utd XI?,2022-23,https://www.bbc.com/sport/articles/cxx7wexddw8o,Gary Harris
7516,Harris offered new Millwall deal,2008-09,http://news.bbc.co.uk/sport1/hi/football/teams/m/millwall/7972355.stm,Gary Harris
7517,Harris offered new Millwall deal,2008-09,http://news.bbc.co.uk/sport1/hi/football/teams/m/millwall/7972355.stm,Gary Harris
7520,Harry Styles solo tracks listed online in the US,2015-16,https://www.bbc.co.uk/newsround/35213661,Gary Harris
7522,Brighton cause problems but Spurs get job done,2021-22,https://www.bbc.com/sport/articles/czv0vv4983go,Gary Harris
7523,St Neots toddler becomes Potton football mascot after recovery,2021-22,https://www.bbc.co.uk/news/uk-england-cambridgeshire-60798458,Gary Harris
7524,Jimmy Bullard mocked on Twitter for MOTD outfit,2014-15,https://www.bbc.co.uk/news/newsbeat-30676125,Gary Harris
7526,Outrage at death driver sentence,2004-05,http://news.bbc.co.uk/1/hi/england/cornwall/4087021.stm,Gary Harris
7530,Harry Kane and Harry Winks out of England squad,2017-18,https://www.bbc.co.uk/sport/football/41893269,Gary Harris
7531,Jay Z: Harry Styles can be the world's biggest artist,2015-16,https://www.bbc.co.uk/news/newsbeat-35220944,Gary Harris
7532,Exeter City 1-2 Charlton Athletic,2022-23,https://www.bbc.co.uk/sport/football/64435777,Gary Harris
7537,Dungannon sign midfielder McManus,2006-07,http://news.bbc.co.uk/sport1/hi/football/irish/6231789.stm,Gary Harris
7540,Zimbabwe v Ireland T20: Ryan Burl's late knock helps hosts clinch Harare series,2022-23,https://www.bbc.co.uk/sport/cricket/64283407,Gary Harris
7542,Spurs players make new MOTD top-10 list,2021-22,https://www.bbc.com/sport/articles/c14ld8vpk9xo,Gary Harris
7546,5 Live Sport: Match of the Day: Top 10: Players Without a Premier League Trophy,2021-22,https://www.bbc.co.uk/programmes/m00189l3,Gary Harris
7549,Bristol man jailed for life for estranged wife's murder,2017-18,http://www.bbc.co.uk/news/uk-england-bristol-43202614,Gary Harris
7551,FA waits for referee's report on Gresley red card,2015-16,https://www.bbc.co.uk/sport/football/35574223,Gary Harris
7552,Internet debut for Potter trailer,2003-04,http://news.bbc.co.uk/1/hi/entertainment/film/3266365.stm,Gary Harris
7553,Beards R Us - facial hair gallery,2010-11,http://news.bbc.co.uk/local/stoke/hi/people_and_places/music/newsid_9170000/9170109.stm,Gary Harris
7555,Harry Kane: Alan Shearer backs Tottenham striker to beat scoring record on Boxing Day,2017-18,https://www.bbc.co.uk/sport/av/football/42469557,Gary Harris
7556,Jay Harris: From small halls & working nights to world title shot,2019-20,https://www.bbc.co.uk/sport/boxing/51463254,Gary Harris
7557,Portadown v Dungannon Swifts,2006-07,http://news.bbc.co.uk/sport1/hi/football/irish/6417615.stm,Gary Harris
7561,Lawrence waits on O'Neil return,2004-05,http://news.bbc.co.uk/sport1/hi/football/teams/c/cardiff_city/3993437.stm,Gary Harris
7564,5 Live Sport: Match of the Day: Top 10: Players Without a Premier League Trophy,2021-22,https://www.bbc.co.uk/programmes/m0016c09,Gary Harris
7568,Blues for Gary,2011-12,http://www.bbc.co.uk/blogs/stuartbailie/2012/04/blues_for_gary.shtml,Gary Harris
7569,MCC v Yorkshire: Gary Ballance hits century in Abu Dhabi,2015-16,https://www.bbc.co.uk/sport/cricket/35856211,Gary Harris
7572,"Harry Redknapp is ""nation's choice"" to replace Fabio Capello - Gary Lineker",2011-12,https://www.bbc.co.uk/sport/av/football/16957225,Gary Harris
7573,DVD review: Harry Potter and the Prisoner of Azkaban,2004-05,http://news.bbc.co.uk/1/hi/entertainment/film/4025695.stm,Gary Harris
7574,Lost In Space actor dies,2002-03,http://news.bbc.co.uk/1/hi/entertainment/tv_and_radio/2403339.stm,Gary Harris
7575,Posh striker signs Millwall deal,2009-10,http://news.bbc.co.uk/sport1/hi/football/teams/m/millwall/8478977.stm,Gary Harris
7576,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Gary Harris
7577,The Pallisers: Episode 4,2019-20,https://www.bbc.co.uk/programmes/m000fnl5,Gary Harris
7578,Liam Payne registers solo song called Myself,2016-17,https://www.bbc.co.uk/news/newsbeat-38388748,Gary Harris
7579,Rolf Harris 'quizzed over sex offences',2014-15,https://www.bbc.co.uk/news/uk-31156427,Gary Harris
7581,The Goon Show: Series 5: The Dreaded Batter Pudding Hurler of Bexhill-on-Sea,2022-23,https://www.bbc.co.uk/programmes/m001d638,Gary Harris
7582,Playlist 28 October,2010-11,http://www.bbc.co.uk/blogs/bradleyblog/2010/10/playlist-28-october.shtml,Gary Harris
7584,Kadeem Harris joins Cardiff City from Wycombe Wanderers,2011-12,https://www.bbc.co.uk/sport/football/16797158,Gary Harris
7585,Ross County 1-1 Clyde,2006-07,http://news.bbc.co.uk/sport1/hi/football/scot_div_1/6158282.stm,Gary Harris
7588,Darlington 0-0 AFC Wimbledon,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9344549.stm,Gary Harris
7590,Huddersfield 1-2 Millwall,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/7910438.stm,Gary Harris
7591,Millwall 1-2 Scunthorpe,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/7858144.stm,Gary Harris
7592,Northampton 1-1 Millwall,2007-08,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/7163900.stm,Gary Harris
7593,QPR 2-0 Burnley: We rely on Charlie Austin - Harry Redknapp,2014-15,https://www.bbc.co.uk/sport/av/football/30360425,Gary Harris
7598,Sheffield United 2-2 Bradford City,2013-14,https://www.bbc.co.uk/sport/football/25692611,Gary Harris
7599,Aï»¿nalysis: Bournemouth 4-1 Everton,2022-23,https://www.bbc.com/sport/articles/c72dpr1w333o,Gary Harris
7602,'I told him I'd had Rooney's family on the phone',2021-22,https://www.bbc.com/sport/articles/cx885yj132go,Gary Harris
7606,Friday Night Comedy from BBC Radio 4: The Now Show - 4th November,2022-23,https://www.bbc.co.uk/programmes/p0dcyf7s,Gary Harris
7609,Williams leaves Lions for Torquay,2006-07,http://news.bbc.co.uk/sport1/hi/football/teams/t/torquay_united/6423577.stm,Marvin Williams
7611,Lions recall Williams from loan,2006-07,http://news.bbc.co.uk/sport1/hi/football/teams/m/millwall/6527281.stm,Marvin Williams
7613,Glovers midfield pair to return,2007-08,http://news.bbc.co.uk/sport1/hi/football/teams/y/yeovil/7150189.stm,Marvin Williams
7614,Millwall 1-1 Plymouth,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_1/4890904.stm,Marvin Williams
7615,Tuttle salutes teenager Williams,2005-06,http://news.bbc.co.uk/sport1/hi/football/teams/m/millwall/4591538.stm,Marvin Williams
7617,Millwall 2-0 Bournemouth,2006-07,http://news.bbc.co.uk/sport1/hi/football/6094148.stm,Marvin Williams
7618,Millwall 2-1 Luton,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_1/4750270.stm,Marvin Williams
7621,Blurred Lines: Robin Thicke and Pharrell Williams to pay $5m in final verdict,2018-19,https://www.bbc.co.uk/news/entertainment-arts-46550714,Marvin Williams
7625,Blurred Lines Marvin Gaye dispute to go to trial,2014-15,https://www.bbc.co.uk/news/entertainment-arts-29846755,Marvin Williams
7626,Pharrell Williams denies Blurred Lines plagiarism claim,2014-15,https://www.bbc.co.uk/news/entertainment-arts-31746199,Marvin Williams
7628,Thicke and Williams to appeal Blurred Lines verdict,2014-15,http://www.bbc.co.uk/news/entertainment-arts-31848052,Marvin Williams
7629,Marvin Gaye family sues Robin Thicke over Blurred Lines,2013-14,https://www.bbc.co.uk/news/entertainment-arts-24696519,Marvin Williams
7634,Mastermind: 2022/23: Episode 22,2022-23,https://www.bbc.co.uk/programmes/m001jfrw,Marvin Williams
7641,Pharrell Williams and Robin Thicke lose Blurred Lines copyright case,2014-15,https://www.bbc.co.uk/news/entertainment-arts-31828761,Marvin Williams
7642,Fifth MVP for Bonds,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2446303.stm,Marvin Williams
7644,Mica's Gospel Gold: The Gospel of Pop Revisited with special guest Michelle Williams,2022-23,https://www.bbc.co.uk/programmes/m001jb0n,Marvin Williams
7648,US-Mexico border: The gruesome attack that shocked a village,2020-21,https://www.bbc.co.uk/news/world-latin-america-55829429,Marvin Williams
7649,Super Bowl 2023: Patrick Mahomes and Jalen Hurts making NFL history in Arizona,2022-23,https://www.bbc.co.uk/sport/american-football/64549158,Marvin Williams
7651,Pharrell Williams: Everything is inspired by something,2014-15,https://www.bbc.co.uk/news/newsbeat-31965820,Marvin Williams
7652,JLS: 'We're a little bit more mature',2012-13,https://www.bbc.co.uk/news/entertainment-arts-20624845,Marvin Williams
7653,Happy? The Gayes are furious with Pharrell,2014-15,https://www.bbc.co.uk/news/newsbeat-31870450,Marvin Williams
7656,This Classical Life: Jess Gillam with... Love Ssega,2022-23,https://www.bbc.co.uk/programmes/m001fnv1,Marvin Williams
7658,Blurred Lines jury awards Marvin Gaye family $7m,2014-15,https://www.bbc.co.uk/news/entertainment-arts-31825059,Marvin Williams
7659,Oldham 1-2 Millwall,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/6349565.stm,Marvin Williams
7660,Hawaii line-ups unveiled,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2594885.stm,Marvin Williams
7662,BBL Cup final: Worcester Wolves 67-59 Bristol Flyers,2019-20,https://www.bbc.co.uk/sport/basketball/51258390,Marvin Williams
7668,This Classical Life: Jess Gillam with...Poppy Ackroyd,2020-21,https://www.bbc.co.uk/programmes/m000tdr2,Marvin Williams
7670,Blurred Lines verdict: How influence was ruled as stealing,2014-15,https://www.bbc.co.uk/news/newsbeat-31831352,Marvin Williams
7672,BBL Trophy: Surrey United beat Essex Leopards in first round,2014-15,https://www.bbc.co.uk/sport/basketball/30882487,Marvin Williams
7674,Marvin Gaye family in court bid to halt Blurred Lines sales,2014-15,https://www.bbc.co.uk/news/entertainment-arts-31963148,Marvin Williams
7676,Chicago decline option on Thomas,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/4413562.stm,Marvin Williams
7677,Robin Thicke's Blurred Lines made $16m,2014-15,https://www.bbc.co.uk/news/entertainment-arts-31727125,Marvin Williams
7678,Williams inspires AFC win,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2715527.stm,Marvin Williams
7681,Carlisle 1-0 Lincoln,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4844406.stm,Marvin Williams
7682,Millwall 2-1 Derby,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_1/4560248.stm,Marvin Williams
7689,Torquay 3-0 Wycombe,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/6414965.stm,Marvin Williams
7690,Altrincham 0-0 Wrexham,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9317493.stm,Marvin Williams
7691,Marvin Gaye 'thriller' set for world premiere,2015-16,https://www.bbc.co.uk/news/entertainment-arts-34945808,Marvin Williams
7692,Doncaster 1-2 Millwall,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/6513575.stm,Marvin Williams
7696,Millwall 0-0 Wolves,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_1/4612346.stm,Marvin Williams
7697,Brentford 0-1 Chesterfield,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7935456.stm,Marvin Williams
7698,Cambridge United 1-1 Sheffield Wednesday,2021-22,https://www.bbc.co.uk/sport/football/58879732,Marvin Williams
7699,Havant & W'ville 1-3 Brentford,2008-09,http://news.bbc.co.uk/sport1/hi/football/fa_cup/7708992.stm,Marvin Williams
7702,Brentford 1-0 Barnet,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7923279.stm,Marvin Williams
7703,Hartlepool 2-0 Yeovil,2007-08,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/7298260.stm,Marvin Williams
7704,France U20 29-22 Wales U20,2010-11,http://news.bbc.co.uk/sport1/hi/rugby_union/welsh/9426049.stm,Marvin Williams
7705,All-Stars seal series comeback,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2487877.stm,Marvin Williams
7706,Northampton Town 2-1 Exeter City,2018-19,https://www.bbc.co.uk/sport/football/47424681,Marvin Williams
7707,Inverness CT 1-2 Motherwell,2015-16,https://www.bbc.co.uk/sport/football/35902585,Marvin Williams
7708,Desert Island Discs: Blanche Marvin,2012-13,https://www.bbc.co.uk/programmes/b01ntlrs,Marvin Williams
7709,BBL Trophy: Lions beat Plymouth for club double win,2020-21,https://www.bbc.co.uk/sport/basketball/56478684,Marvin Williams
7713,Louis Tomlinson joins Soccer Aid line up,2015-16,https://www.bbc.co.uk/news/newsbeat-36022063,Marvin Williams
7714,Millwall 1-1 Everton,2005-06,http://news.bbc.co.uk/sport1/hi/football/fa_cup/4565180.stm,Marvin Williams
7715,United Rugby Championship: Stormers 34-26 Dragons - Welsh side suffer second successive defeat,2022-23,https://www.bbc.co.uk/sport/rugby-union/63824484,Marvin Williams
7716,Bournemouth 0-1 Brentford,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7979684.stm,Marvin Williams
7717,Brentford 1-1 Exeter,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7979648.stm,Marvin Williams
7733,"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2019-20,https://www.bbc.co.uk/sport/basketball/50386091,Marvin Williams
7734,JLS plan 'massive' stag do for band member Marvin Humes,2011-12,https://www.bbc.co.uk/news/newsbeat-16610846,Marvin Williams
7735,Middlesbrough lengthen Bent loan,2009-10,http://news.bbc.co.uk/sport1/hi/football/teams/m/middlesbrough/8434983.stm,Marvin Williams
7736,Bircham pledges to repay Yeovil,2007-08,http://news.bbc.co.uk/sport1/hi/football/teams/y/yeovil/7152569.stm,Marvin Williams
7738,The LGBT Sport Podcast: The One with Erin Walters-Williams,2020-21,https://www.bbc.co.uk/programmes/p0957614,Marvin Williams
7740,Orangemen win first NCAA title,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2924235.stm,Marvin Williams
7744,Chester 0-1 Aldershot,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7727534.stm,Marvin Williams
7745,Peterborough 0-1 Bristol City,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/3468237.stm,Marvin Williams
7747,Playlist 26.03.12,2011-12,http://www.bbc.co.uk/blogs/stuartbailie/2012/03/playlist_260312.shtml,Marvin Williams
7751,Who's going to replace Dermot O'Leary?,2014-15,https://www.bbc.co.uk/news/newsbeat-32086749,Marvin Williams
7755,Doncaster Rovers 1-3 Sheffield Wednesday,2021-22,https://www.bbc.co.uk/sport/football/60357160,Marvin Williams
7763,European Champions Cup: Ospreys and Saracens welcome back World Cup players,2019-20,https://www.bbc.co.uk/sport/rugby-union/50508849,Marvin Williams
7765,Wrexham 1-1 Mansfield Town,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9207003.stm,Marvin Williams
7766,X Factor's JLS sign record deal,2008-09,http://news.bbc.co.uk/1/hi/entertainment/7840140.stm,Marvin Williams
7772,North Carolina lift college title,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4411157.stm,Marvin Williams
7773,Ikutaro Kakehashi: Roland founder and music pioneer dies aged 87,2016-17,https://www.bbc.co.uk/news/entertainment-arts-39471567,Marvin Williams
7775,Cup joy for Sheffield,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/3379611.stm,Marvin Williams
7776,Blurred Lines: Marvin Gaye's family keeps $5m payout,2017-18,https://www.bbc.co.uk/news/entertainment-arts-43497970,Marvin Williams
7778,Your pound-for-pound lists - No 22,2005-06,http://news.bbc.co.uk/sport1/hi/boxing/4586986.stm,Marvin Williams
7779,Newcastle U-23 midlfielder Sangare set for Liberia debut in Afcon qualifier,2018-19,https://www.bbc.co.uk/sport/football/47582877,Marvin Williams
7781,Gordon Giltrap Concert in Evesham,2009-10,http://news.bbc.co.uk/local/herefordandworcester/hi/things_to_do/newsid_8328000/8328028.stm,Marvin Williams
7782,Bristol mayor Marvin Rees promises to deliver metro network,2019-20,https://www.bbc.co.uk/news/uk-england-51510837,Marvin Williams
7784,Millwall 2-1 Chesterfield,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/6327131.stm,Marvin Williams
7785,Stoke 2-0 Millwall,2006-07,http://news.bbc.co.uk/sport1/hi/football/fa_cup/6213903.stm,Marvin Williams
7792,Tourists' killers face execution,1999-2000,http://news.bbc.co.uk/hi/english/world/americas/newsid_608000/608965.stm,Marvin Williams
7793,Bristol City 0-0 Swansea,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_1/7748605.stm,Marvin Williams
7797,Wolves start New Year in top form,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7811588.stm,Marvin Williams
7799,Playlist 28.02.11,2010-11,http://www.bbc.co.uk/blogs/stuartbailie/2011/03/playlist_280211.shtml,Marvin Williams
