title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
NBA: Memphis Grizzlies maul Oklahoma City Thunder in record win,2022,https://www.bbc.co.uk/sport/basketball/59516141,Fred VanVleet,0.1524200336700336,0.5876335104306539,0.5929013888041178,0.6400853395462036,0.0379111209679991
"NBA: Chicago Bulls win nine in a row, Joel Embiid shines for Philadelphia 76ers",2022,https://www.bbc.co.uk/sport/basketball/59920190,Fred VanVleet,0.2885416666666666,0.5711508790651957,0.5477515459060669,0.6400853395462036,0.0153310927714683
NBA: Phoenix Suns qualify for play-offs with win over Miami Heat,2022,https://www.bbc.co.uk/sport/basketball/60688514,Fred VanVleet,0.1377224627224627,0.5679629842440287,0.5383712450663248,0.6400853395462036,0.0137885187614306
NBA: Tyrese Maxey stars for Sixers as Cameron Johnson saves Suns,2022,https://www.bbc.co.uk/sport/basketball/60629819,Tyrese Maxey,0.3041982323232324,0.5523534417152405,0.5581041971842448,0.6585765480995178,0.0385945202075686
NBA: Stephen Curry scores 40 points as Golden State Warriors win sixth game in a row,2022,https://www.bbc.co.uk/sport/basketball/60200633,Tyrese Maxey,0.223063973063973,0.5741740614175797,0.5356245636940002,0.6585765480995178,0.0233567674662759
NBA: Joel Embiid scores 34 points as Philadelphia 76ers beat Brooklyn Nets,2022,https://www.bbc.co.uk/sport/basketball/59836059,Tyrese Maxey,0.1889914772727272,0.618781844774882,0.6016273498535156,0.6585765480995178,0.0164718545223184
NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,2022,https://www.bbc.co.uk/sport/basketball/59738962,Tyrese Maxey,0.0925925925925925,0.569260835647583,0.5620444019635519,0.6585765480995178,0.0
NBA: DeMar DeRozan scores 40 points and beats Michael Jordan scoring record,2022,https://www.bbc.co.uk/sport/basketball/60385904,Nikola Vučević,0.0155092592592592,0.583877702554067,0.5775928099950155,0.6704568266868591,0.0186012183569956
NBA: Memphis Grizzlies beat Golden State Warriors to win their 10th consecutive game,2022,https://www.bbc.co.uk/sport/basketball/59963151,Nikola Vučević,0.1452770125497398,0.546319305896759,0.5664776762326559,0.6704568266868591,0.0
NBA: DeMar DeRozan scores buzzer-beating three-pointer as Chicago Bulls beat Indiana Pacers,2022,https://www.bbc.co.uk/sport/basketball/59846066,Nikola Vučević,0.1254498106060606,0.5582369764645895,0.5670512715975443,0.6704568266868591,0.0154961993167447
NBA: Klay Thompson leads Golden State Warriors to win over Milwaukee Bucks,2022,https://www.bbc.co.uk/sport/basketball/60726015,Nikola Vučević,0.2710648148148148,0.5565001765886942,0.5745693445205688,0.6704568266868591,0.0147044114726672
NBA: Chicago Bulls record fifth win in six games to end Utah Jazz's unbeaten start to season,2022,https://www.bbc.co.uk/sport/basketball/59108938,Nikola Vučević,0.3551948051948052,0.5911831855773926,0.5378704369068146,0.6704568266868591,0.0109961635483136
NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2022,https://www.bbc.co.uk/sport/basketball/60365719,Nikola Vučević,0.1494949494949495,0.5836262851953506,0.5967332869768143,0.6704568266868591,0.0227116114952836
Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2022,https://www.bbc.co.uk/sport/basketball/60747632,Nikola Vučević,0.2649999999999999,0.5995643436908722,0.5837546139955521,0.6704568266868591,0.0294063170447
NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2022,https://www.bbc.co.uk/sport/basketball/60151709,Nikola Vučević,0.2280546202768425,0.5743494927883148,0.6073018461465836,0.6704568266868591,0.0262782800283945
NBA: Stephen Curry scores 50 as Golden State Warriors beat Atlanta Hawks,2022,https://www.bbc.co.uk/sport/basketball/59209614,Nikola Vučević,0.1454545454545455,0.5812102109193802,0.6044846326112747,0.6704568266868591,0.0221924867985007
NBA: Dallas Mavericks beat San Antonio Spurs as Jalen Brunson scores 31 points,2022,https://www.bbc.co.uk/sport/basketball/59160485,Jalen Brunson,0.0874125874125874,0.5598426163196564,0.5164933502674103,0.6566461324691772,0.0200249971791535
Hornets spoil Kyrie Irving's Nets home return after ban on unvaccinated lifted,2022,https://www.bbc.co.uk/sport/basketball/60898352,Jalen Brunson,0.0659090909090909,0.5561827421188354,0.5814976692199707,0.6566461324691772,0.0485037770876396
NFL play-offs: Green Bay Packers and Tennessee Titans enter divisional round,2022,https://www.bbc.co.uk/sport/american-football/60084688,Jalen Brunson,0.147789480860347,0.5634078979492188,0.5722301661968231,0.6566461324691772,0.0175769346283922
Tom Brady: NFL great makes retirement U-turn after six weeks,2022,https://www.bbc.co.uk/sport/american-football/60731983,Jalen Brunson,0.169081919901592,0.5894604722658793,0.597018321355184,0.6566461324691772,0.0172003764870233
Super Bowl 2022: Rams find recipe for success but are Bengals built better for the future?,2022,https://www.bbc.co.uk/sport/american-football/60362408,Jalen Brunson,0.1724153280145016,0.5837010078959994,0.5621589952045016,0.6566461324691772,0.0143342208355449
"NFL play-offs: San Francisco 49ers, Kansas City Chiefs and Tampa Bay Buccaneers win",2022,https://www.bbc.co.uk/sport/american-football/60019066,Jalen Brunson,0.1108524808524807,0.5514485314488411,0.6034921407699585,0.6566461324691772,0.012063746820715
Super Bowl 2022: Rams hold nerve to claim late 23-20 win over Bengals,2022,https://www.bbc.co.uk/sport/american-football/60370985,Jalen Brunson,0.1673944223339384,0.5777865886688233,0.6202023148536682,0.6566461324691772,0.0092895612660015
NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2022,https://www.bbc.co.uk/sport/basketball/60180375,Gary Trent Jr.,0.2106691919191919,0.5744556585947672,0.5577164093653361,0.6384932994842529,0.0572105792921364
NBA: Stephen Curry leads Warriors win with 46 points,2022,https://www.bbc.co.uk/sport/basketball/59775265,Gary Trent Jr.,0.1395123106060606,0.6421999633312225,0.5758718103170395,0.6384932994842529,0.0488946649115102
NBA: Los Angeles Lakers beaten as Luka Doncic shines for Dallas Mavericks,2022,https://www.bbc.co.uk/sport/basketball/60584024,Gary Trent Jr.,0.1533119658119657,0.5997511893510818,0.5871101170778275,0.6384932994842529,0.0391217078573787
NBA: Stephen Curry scores 40 points as Golden State Warriors win sixth game in a row,2022,https://www.bbc.co.uk/sport/basketball/60200633,Gary Trent Jr.,0.223063973063973,0.6996577680110931,0.5553951114416122,0.6384932994842529,0.0349891530867831
NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2022,https://www.bbc.co.uk/sport/basketball/59619765,Gary Trent Jr.,0.253314393939394,0.5654306858778,0.5273904055356979,0.6384932994842529,0.0337548929326897
Gregg Popovich: San Antonio Spurs sets new NBA winning record with victory against Utah,2022,https://www.bbc.co.uk/sport/basketball/60718703,Gary Trent Jr.,0.262935022493846,0.5886147320270538,0.6125083565711975,0.6384932994842529,0.0300978659382021
NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2022,https://www.bbc.co.uk/sport/basketball/60337552,Gary Trent Jr.,0.1916083916083915,0.5487846851348877,0.5670395970344544,0.6384932994842529,0.0253941664369601
NBA: James Harden scores 27 points on Philadelphia 76ers debut against Minnesota Timberwolves,2022,https://www.bbc.co.uk/sport/basketball/60536647,Keldon Johnson,0.2086363636363636,0.6264681816101074,0.5880455176035563,0.6630321145057678,0.0171593623914498
"NBA: LeBron James leads LA Lakers fightback, New York Knicks lose to Brooklyn Nets",2022,https://www.bbc.co.uk/sport/basketball/60413239,Keldon Johnson,0.1231370851370851,0.5826963186264038,0.5520529299974442,0.6630321145057678,0.011906022051002
2021 in review: 'A stirring year of extraordinary events',2022,https://www.bbc.co.uk/sport/mixed-martial-arts/59756885,Keldon Johnson,0.2698510529019003,0.5717376867930094,0.5514636337757111,0.6630321145057678,0.0
Leeds v Leicester - confirmed team news,2022,https://www.bbc.com/sport/articles/c41142yeg4xo,Harrison Barnes,0.4,0.6220403909683228,0.7780245542526245,0.6646655201911926,0.0
Leicester 1-0 Leeds: Harvey Barnes scores as Jesse Marsch loses first game in charge,2022,https://www.bbc.co.uk/sport/football/60531436,Harrison Barnes,0.110702747007894,0.5504731961659023,0.587742635181972,0.6646655201911926,0.0368666356621478
NBA: Ja Morant sets new Memphis Grizzlies record against San Antonio Spurs,2022,https://www.bbc.co.uk/sport/basketball/60568024,Harrison Barnes,0.2859840159840159,0.6334543824195862,0.5663470029830933,0.6646655201911926,0.0376886679111716
Usman v Adesanya and Tony Ferguson v Conor McGregor? - MMA fights we want to see in 2022,2022,https://www.bbc.co.uk/sport/mixed-martial-arts/59756889,Harrison Barnes,0.1839309910956252,0.5749260410666466,0.5612598583102226,0.6646655201911926,0.0359988111356796
Leeds United 1-1 Leicester: VAR rules out Foxes winner,2022,https://www.bbc.co.uk/sport/football/59107407,Harrison Barnes,0.0386402116402116,0.5829064647356669,0.5418551166852316,0.6646655201911926,0.0250159985414428
The Repair Shop: At Christmas 2021,2022,https://www.bbc.co.uk/programmes/m0012vhp,Harrison Barnes,0.0,0.5303779244422913,0.6739371418952942,0.6646655201911926,0.0
MVP to become champion? Leon Edwards to get UFC title shot? - Big MMA predictions for 2022,2022,https://www.bbc.co.uk/sport/mixed-martial-arts/59936475,Harrison Barnes,0.2096969696969697,0.5541646704077721,0.5616448298096657,0.6646655201911926,0.0051786268673375
Premiership: Northampton Saints 27-22 Wasps - Saints keep play-off hopes alive,2022,https://www.bbc.co.uk/sport/rugby-union/60678662,Harrison Barnes,0.1469428939667035,0.626224160194397,0.5494278924805778,0.6646655201911926,0.014452483859246
NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2022,https://www.bbc.co.uk/sport/american-football/60106118,Harrison Barnes,0.1599968759762574,0.6428017169237137,0.5667106360197067,0.6646655201911926,0.0107332376854532
NBA: Reggie Jackson stars as LA Clippers beat LA Lakers,2022,https://www.bbc.co.uk/sport/av/basketball/60617599,Reggie Jackson,0.0,0.5891577005386353,0.6506521701812744,0.670780599117279,0.7625553735302704
NBA: Reggie Jackson leads plays of the week with winning shot for LA Clippers,2022,https://www.bbc.co.uk/sport/av/basketball/59655739,Reggie Jackson,0.5,0.634498119354248,0.5227194428443909,0.670780599117279,0.6816306106609132
Is Baltimore Ravens quarterback Lamar Jackson the undisputed MVP of the NFL?,2022,https://www.bbc.co.uk/sport/av/american-football/59236482,Reggie Jackson,0.0,0.8053593039512634,0.5183065533638,0.670780599117279,0.8652838770142323
"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",2022,https://www.bbc.co.uk/sport/basketball/59200795,Reggie Jackson,0.1636363636363636,0.528019924958547,0.5673236052195231,0.670780599117279,0.0733825323192257
Stephen Curry: Watch highlights as Golden State Warriors star breaks NBA three-point record,2022,https://www.bbc.co.uk/sport/av/basketball/59666591,Reggie Jackson,0.3,0.5212000608444214,0.6299393177032471,0.670780599117279,0.0
NBA: LA Lakers lose to LA Clippers as Dallas Mavericks beat Golden State Warriors,2022,https://www.bbc.co.uk/sport/basketball/60605747,Reggie Jackson,0.0218567251461988,0.6073230703671774,0.5562761425971985,0.670780599117279,0.0421394131995294
NBA: LeBron James suspended for Los Angeles Lakers defeat by New York Knicks,2022,https://www.bbc.co.uk/sport/basketball/59399534,Reggie Jackson,-0.0048951048951048,0.5356500744819641,0.5146507024765015,0.670780599117279,0.0571325754617904
NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,2022,https://www.bbc.co.uk/sport/basketball/59738962,Tobias Harris,0.0925925925925925,0.5946969588597616,0.613040030002594,0.661996603012085,0.037251502749788
NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2022,https://www.bbc.co.uk/sport/basketball/60285219,Tobias Harris,0.0758741258741258,0.5519530177116394,0.5670933922131857,0.661996603012085,0.0421394131995292
NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2022,https://www.bbc.co.uk/sport/basketball/60014693,Tobias Harris,0.131060606060606,0.5783035357793173,0.5487243135770162,0.661996603012085,0.0306700599601658
NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2022,https://www.bbc.co.uk/sport/basketball/59816073,Tobias Harris,0.2482954545454545,0.57866903146108,0.5358623663584391,0.661996603012085,0.0322079997879107
"New Year Honours: Whitty, Van-Tam and Blair knighted, Lumley and Redgrave made dames",2022,https://www.bbc.co.uk/news/uk-59809682,Tobias Harris,0.1363636363636363,0.5635842680931091,0.5046287775039673,0.661996603012085,0.0
Russia-Ukraine crisis: UK wonât be able to fly people out - minister,2022,https://www.bbc.co.uk/news/uk-60359400,Tobias Harris,0.65,0.534938633441925,0.5093523859977722,0.661996603012085,0.0
Prince Andrew loses military titles and use of HRH,2022,https://www.bbc.co.uk/news/uk-59987935,Tobias Harris,-0.2,0.5471335053443909,0.6864683628082275,0.661996603012085,0.0
Please Use Other Door: Series 1: Episode 4,2022,https://www.bbc.co.uk/programmes/m0014wv7,Andrew Wiggins,-0.125,0.580838680267334,0.656956672668457,0.6645632386207581,0.0
Please Use Other Door: Series 1: Episode 3,2022,https://www.bbc.co.uk/programmes/m0014p8w,Andrew Wiggins,-0.125,0.5506014227867126,0.5445733666419983,0.6645632386207581,0.0
Please Use Other Door: Series 1: Episode 2,2022,https://www.bbc.co.uk/programmes/m0014g0j,Andrew Wiggins,-0.125,0.6798277497291565,0.5891709327697754,0.6645632386207581,0.0
Please Use Other Door: Series 1: Episode 1,2022,https://www.bbc.co.uk/programmes/m00146x2,Andrew Wiggins,-0.125,0.5534076690673828,0.6045913100242615,0.6645632386207581,0.0
NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/59358572,Andrew Wiggins,0.2504689754689754,0.5294065276781718,0.5759419798851013,0.6645632386207581,0.0309657847112739
ECB: Damian Collins MP questions Sir Dave Brailsford's suitability,2022,https://www.bbc.co.uk/sport/cricket/60839405,Andrew Wiggins,0.0232919254658385,0.5628417581319809,0.5905377566814423,0.6645632386207581,0.0606958361834945
NFL: Miami Dolphins claim upset win over Baltimore Ravens,2022,https://www.bbc.co.uk/sport/american-football/59258347,Andrew Wiggins,0.1828217237308146,0.6692665815353394,0.5728179216384888,0.6645632386207581,0.0190949090797466
NBA: Klay Thompson stars as Golden State Warriors beat Detroit Pistons,2022,https://www.bbc.co.uk/sport/basketball/60050561,Andrew Wiggins,0.2246880570409982,0.5471619069576263,0.5351088345050812,0.6645632386207581,0.0238404986325825
Comedy of the Week: Please Use Other Door,2022,https://www.bbc.co.uk/programmes/p0bndp1x,Andrew Wiggins,-0.125,0.5412131547927856,0.5243036150932312,0.6645632386207581,0.0
NBA: Oklahoma City Thunder earn late win as Golden State Warriors and Brooklyn Nets lose,2022,https://www.bbc.co.uk/sport/basketball/59709849,Andrew Wiggins,0.0735353535353535,0.6149245699246725,0.5711030960083008,0.6645632386207581,0.0388278282503707
NBA: Golden State Warriors end Phoenix Suns' 18-match winning streak,2022,https://www.bbc.co.uk/sport/basketball/59531498,Andrew Wiggins,0.2364152892561983,0.6211859385172526,0.5321462750434875,0.6645632386207581,0.0170576540813834
NBA: Stephen Curry scores 40 points as Golden State Warriors win sixth game in a row,2022,https://www.bbc.co.uk/sport/basketball/60200633,Andrew Wiggins,0.223063973063973,0.5492845773696899,0.6072022318840027,0.6645632386207581,0.0116647276311323
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,2022,https://www.bbc.co.uk/sport/basketball/59985184,Andrew Wiggins,0.139194577352472,0.5755797177553177,0.6382291913032532,0.6645632386207581,0.0270530488900321
NBA: James Harden and Kevin Durant shine in latest Brooklyn Nets win,2022,https://www.bbc.co.uk/sport/basketball/59244927,Andrew Wiggins,0.1732804232804232,0.5802769958972931,0.6031537055969238,0.6645632386207581,0.0120556506399919
NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/60166399,Andrew Wiggins,0.0516645988420181,0.6054461151361465,0.5637509077787399,0.6645632386207581,0.0271674753502545
NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2022,https://www.bbc.co.uk/sport/basketball/59273283,Andrew Wiggins,0.253958944281525,0.6169140696525574,0.60682452917099,0.6645632386207581,0.0097981266186092
NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2022,https://www.bbc.co.uk/sport/basketball/60000308,Bojan Bogdanović,0.0780103668261563,0.600287675857544,0.5732165575027466,0.652100145816803,0.0357981746073038
NBA: Stephen Curry stars as Golden State Warriors beat Brooklyn Nets,2022,https://www.bbc.co.uk/sport/basketball/59316860,Bojan Bogdanović,0.3090909090909091,0.5818735361099243,0.5742124915122986,0.652100145816803,0.025993888014808
"NBA: Devin Booker stars as Phoenix Suns beat Chicago Bulls, Warriors keep winning",2022,https://www.bbc.co.uk/sport/basketball/60282914,Bojan Bogdanović,0.2116477272727273,0.5162729024887085,0.6255049109458923,0.652100145816803,0.019482724003061
NBA: Blazers beat Lakers as Jazz end Warriors' winning run,2022,https://www.bbc.co.uk/sport/basketball/60322237,Bojan Bogdanović,0.2576923076923076,0.5969219009081522,0.6154212156931559,0.652100145816803,0.0
Kyrie Irving: Brooklyn Nets point guard returns after vaccine controversy,2022,https://www.bbc.co.uk/sport/basketball/59891500,Bojan Bogdanović,0.1795900178253119,0.6101738810539246,0.5626941521962484,0.652100145816803,0.0144824150980758
NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2022,https://www.bbc.co.uk/sport/basketball/60151709,Bojan Bogdanović,0.2280546202768425,0.5631285160779953,0.5099514871835709,0.652100145816803,0.0117600621555706
NBA: Stephen Curry leads Warriors win with 46 points,2022,https://www.bbc.co.uk/sport/basketball/59775265,Bojan Bogdanović,0.1395123106060606,0.5729987621307373,0.6078740656375885,0.652100145816803,0.0097648801170483
NBA plays of the week: Ja Morant's buzzer-beater and Brandon Ingram's stunning shot,2022,https://www.bbc.co.uk/sport/av/basketball/60660688,Brandon Ingram,0.5,0.579014241695404,0.5014796257019043,0.6674367189407349,0.2963311647449753
NBA: Darius Garland's half-court shot & Brandon Ingram's game-winner - plays of the week,2022,https://www.bbc.co.uk/sport/av/basketball/60040625,Brandon Ingram,0.0,0.5301315784454346,0.5096766352653503,0.6674367189407349,0.2963311647449753
NBA: Devonte Graham buzzer-beater helps New Orleans Pelicans beat Oklahoma City Thunder,2022,https://www.bbc.co.uk/sport/basketball/59679508,Brandon Ingram,0.2666233766233766,0.669304758310318,0.5374794900417328,0.6674367189407349,0.0769933376165993
NBA: Stephen Curry leads Warriors win with 46 points,2022,https://www.bbc.co.uk/sport/basketball/59775265,Brandon Ingram,0.1395123106060606,0.5624411553144455,0.5752667188644409,0.6674367189407349,0.0377059923684876
NBA: Golden State Warriors miss Stephen Curry in Pelicans defeat,2022,https://www.bbc.co.uk/sport/basketball/59905773,Brandon Ingram,0.1010348381776953,0.5420925170183182,0.5319438725709915,0.6674367189407349,0.0290078988832115
NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2022,https://www.bbc.co.uk/sport/basketball/59280176,Brandon Ingram,0.1695481601731601,0.5644751340150833,0.5947694033384323,0.6674367189407349,0.0286201325211975
Brooklyn Nets' Kyrie Irving adamant on vaccine refusal,2022,https://www.bbc.co.uk/sport/basketball/60035898,Brandon Ingram,0.1553579270970575,0.5455846985181173,0.6102988719940186,0.6674367189407349,0.0
NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2022,https://www.bbc.co.uk/sport/basketball/59619765,Brandon Ingram,0.253314393939394,0.5882138311862946,0.652643695473671,0.6674367189407349,0.0251465845206651
Hull City 0-2 West Bromwich Albion: Karlan Grant double gives Baggies first win under Steve Bruce,2022,https://www.bbc.co.uk/sport/football/60534054,Brandon Ingram,0.121581485408016,0.5377993211150169,0.5501197427511215,0.6674367189407349,0.0226223874064484
Peterborough United 0-3 Hull City: Posh fall to bottom of Championship,2022,https://www.bbc.co.uk/sport/football/60441762,Brandon Ingram,0.1628702200577201,0.615737361567361,0.5684337530817304,0.6674367189407349,0.0271101413779063
Scottish Premiership ins & outs: Who has moved in January 2022?,2022,https://www.bbc.co.uk/sport/football/60016331,Brandon Ingram,0.034090909090909,0.5657816181580225,0.5733613620201746,0.6674367189407349,0.007742086223524
Derby County 3-1 Hull City: Rams win to reignite hopes of Championship survival,2022,https://www.bbc.co.uk/sport/football/60210013,Brandon Ingram,0.1066875477463712,0.5913960710167885,0.5580243542790413,0.6674367189407349,0.0181737356450495
NBA: Jrue Holiday scores late as Milwaukee Bucks beat Miami Heat,2022,https://www.bbc.co.uk/sport/basketball/60599291,Jrue Holiday,0.2745395127748069,0.6082686384518942,0.5988839070002238,0.6974579095840454,0.0341737442698577
Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2022,https://www.bbc.co.uk/sport/basketball/60747632,Jrue Holiday,0.2649999999999999,0.5543855875730515,0.5597016662359238,0.6974579095840454,0.0508430939980273
NBA: Stephen Curry leads Warriors win with 46 points,2022,https://www.bbc.co.uk/sport/basketball/59775265,Jrue Holiday,0.1395123106060606,0.5661842375993729,0.5424116849899292,0.6974579095840454,0.0377059923684876
NBA: Khris Middleton stars as Milwaukee Bucks beat Phoenix Suns,2022,https://www.bbc.co.uk/sport/basketball/60644402,Jrue Holiday,0.1574810606060606,0.6093091070652008,0.5218597054481506,0.6974579095840454,0.0462586847455549
Giannis Antetokounmpo becomes Milwaukee Bucks all-time leading scorer in win over Brooklyn Nets,2022,https://www.bbc.co.uk/sport/basketball/60951384,Jrue Holiday,0.0636363636363636,0.548663318157196,0.5072247385978699,0.6974579095840454,0.0240396482296752
NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2022,https://www.bbc.co.uk/sport/basketball/59116897,Jrue Holiday,0.1428571428571428,0.5140024423599243,0.6113359034061432,0.6974579095840454,0.0571325754617902
NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,2022,https://www.bbc.co.uk/sport/basketball/60925003,Jrue Holiday,0.0243197278911564,0.5667674243450165,0.517760843038559,0.6974579095840454,0.0504070351657517
NBA: Stephen Curry scores 45 as Golden State Warriors beat Los Angeles Clippers,2022,https://www.bbc.co.uk/sport/basketball/59006438,Jrue Holiday,0.0319444444444444,0.5149855315685272,0.5356264114379883,0.6974579095840454,0.0524657589506365
NBA: Khris Middleton helps Milwaukee Bucks beat Houston Rockets,2022,https://www.bbc.co.uk/sport/basketball/59766382,Jrue Holiday,0.2299999999999999,0.661864697933197,0.5478454530239105,0.6974579095840454,0.020746818945559
NBA: Phoenix Suns beat the Denver Nuggets to secure top spot in the Western Conference,2022,https://www.bbc.co.uk/sport/basketball/60871544,Jrue Holiday,0.1525974025974026,0.572341521581014,0.5263849298159281,0.6974579095840454,0.0186012183569956
NBA: Joel Embiid scores 34 points as Philadelphia 76ers beat Brooklyn Nets,2022,https://www.bbc.co.uk/sport/basketball/59836059,Jrue Holiday,0.1889914772727272,0.5793566107749939,0.6319170395533243,0.6974579095840454,0.0164718545223184
NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2022,https://www.bbc.co.uk/sport/basketball/60400079,Jrue Holiday,0.1593434343434343,0.5774215459823608,0.5795937975247701,0.6974579095840454,0.0152498518714577
NBA: Milwaukee Bucks make franchise history in win over Orlando Magic,2022,https://www.bbc.co.uk/sport/basketball/59384765,Jrue Holiday,0.1595238095238095,0.559654156366984,0.5154528419176737,0.6974579095840454,0.0157506364805503
Kyrie Irving to return to Brooklyn Nets set up,2022,https://www.bbc.co.uk/sport/basketball/59688449,Jrue Holiday,0.0870454545454545,0.5378193557262421,0.5723264366388321,0.6974579095840454,0.0244758122156631
NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2022,https://www.bbc.co.uk/sport/basketball/60180375,Jimmy Butler,0.2106691919191919,0.5465420683224996,0.5714796384175619,0.684836745262146,0.0286201325211976
NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2022,https://www.bbc.co.uk/sport/basketball/60151709,Jimmy Butler,0.2280546202768425,0.5427580326795578,0.5786636769771576,0.684836745262146,0.0454283725630813
NBA: Golden State Warriors hold on to beat Utah Jazz,2022,https://www.bbc.co.uk/sport/basketball/60108574,Jimmy Butler,-0.0266666666666666,0.5582320094108582,0.6995835602283478,0.684836745262146,0.0257612003676242
NBA: Stephen Curry scores 45 as Golden State Warriors beat Los Angeles Clippers,2022,https://www.bbc.co.uk/sport/basketball/59006438,Jimmy Butler,0.0319444444444444,0.573627382516861,0.5598353743553162,0.684836745262146,0.0524657589506365
NBA preview: 75th anniversary season set up to be one of the greats,2022,https://www.bbc.co.uk/sport/basketball/58915171,Jimmy Butler,0.146480151054619,0.5551441013813019,0.5705442652106285,0.684836745262146,0.0210394759290301
NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,2022,https://www.bbc.co.uk/sport/basketball/59197184,Jimmy Butler,0.1892857142857143,0.5852450331052145,0.5488463242848715,0.684836745262146,0.048872843164417
NBA: Phoenix Suns beat Golden State Warriors 107-103 to equal win record,2022,https://www.bbc.co.uk/sport/basketball/60938026,Jimmy Butler,0.1769230769230769,0.5637405713399252,0.5722869435946146,0.684836745262146,0.0464013618250436
NFL 2021 awards: Aaron Rodgers named Most Valuable Player for fourth time,2022,https://www.bbc.co.uk/sport/american-football/60320432,Jimmy Butler,0.1884469696969697,0.569152295589447,0.5693019373076302,0.684836745262146,0.0134253918626324
NBA: LeBron James scores 56 points as LA Lakers beat Golden State Warriors,2022,https://www.bbc.co.uk/sport/basketball/60636947,Jimmy Butler,0.2023809523809524,0.5592384735743204,0.6300211548805237,0.684836745262146,0.0432750703018066
NBA: Nikola Jokic helps Denver beat LA Clippers as Covid hits teams,2022,https://www.bbc.co.uk/sport/basketball/59799852,Jimmy Butler,0.3395202020202019,0.638383130232493,0.5727758208910624,0.684836745262146,0.0421394131995293
NBA: Stephen Curry hits 40 points in Golden State Warriors win over Cleveland Cavaliers,2022,https://www.bbc.co.uk/sport/basketball/59344263,Jimmy Butler,0.3461352657004831,0.6092855135599772,0.5241918365160624,0.684836745262146,0.0397899668375168
NBA: LeBron James scores 29 points on return as LA Lakers beat New York Knicks,2022,https://www.bbc.co.uk/sport/basketball/60277691,Jimmy Butler,0.2476094276094276,0.6076444784800211,0.5738359093666077,0.684836745262146,0.0359988111356794
Gritty Fresh Prince of Bel-Air reboot reveals first (real) trailer,2022,https://www.bbc.co.uk/news/entertainment-arts-59950295,Jimmy Butler,0.1875,0.6080340147018433,0.6872930526733398,0.684836745262146,0.0
NFL play-offs: San Francisco 49ers and Cincinnati Bengals claim upsets in divisional round,2022,https://www.bbc.co.uk/sport/american-football/60099669,Jimmy Butler,0.0451743742368742,0.5642864789281573,0.610315876347678,0.684836745262146,0.0198186391187574
NBA: Wins for Bulls & Warriors as Bucks and Nets lose,2022,https://www.bbc.co.uk/sport/basketball/59865447,Jimmy Butler,0.2322333333333333,0.5490755041440328,0.6012476086616516,0.684836745262146,0.0320472996829286
NFL play-offs: Profiles and ones to watch for four teams in Conference Championships,2022,https://www.bbc.co.uk/sport/american-football/60169610,Jimmy Butler,0.1885224424698109,0.5703404491597955,0.5592316334897821,0.684836745262146,0.0158037714694269
NBA: Chicago Bulls record fifth win in six games to end Utah Jazz's unbeaten start to season,2022,https://www.bbc.co.uk/sport/basketball/59108938,Jimmy Butler,0.3551948051948052,0.5791855007410049,0.5887570381164551,0.684836745262146,0.0245694375304726
NFL play-offs: Profiles and ones to watch for eight teams in divisional round,2022,https://www.bbc.co.uk/sport/american-football/60088341,Jimmy Butler,0.1416967361476032,0.5755686014890671,0.568918451666832,0.684836745262146,0.0144524838592459
